14861,85_0,PatchTST,weather,192,M,80,10,0.001,0.1984685,0.24740393
14860,85_0,PatchTST,weather,96,M,80,20,0.001,0.15154311,0.20071259
14863,85_0,PatchTST,weather,336,M,80,10,0.001,0.29862824,0.31522202
14864,85_0,PatchTST,weather,336,M,80,20,0.001,0.3270233,0.32925776
14865,85_0,PatchTST,weather,720,M,80,10,0.001,0.3652437,0.36435202
14867,85_0,PatchTST,weather,96,M,80,30,0.001,0.15014467,0.19953996
14866,85_0,PatchTST,weather,720,M,80,20,0.001,0.40718135,0.38461328
14868,85_0,PatchTST,weather,336,M,80,30,0.001,0.33872,0.33968762
14869,85_0,PatchTST,weather,720,M,80,30,0.001,0.36247247,0.35936618
14870,85_0,PatchTST,weather,96,M,80,10,0.0001,0.15599407,0.20387287
14871,85_0,PatchTST,weather,96,M,80,20,0.0001,0.1563644,0.20394893
14872,85_0,PatchTST,weather,192,M,80,10,0.0001,0.2127906,0.25370932
14873,85_0,PatchTST,weather,192,M,80,20,0.0001,0.21284728,0.25370955
14874,85_0,PatchTST,weather,336,M,80,10,0.0001,0.28339812,0.30148017
14875,85_0,PatchTST,weather,336,M,80,20,0.0001,0.28267685,0.30101052
14878,85_0,PatchTST,weather,192,M,80,30,0.0001,0.21273163,0.25370198
14876,85_0,PatchTST,weather,720,M,80,10,0.0001,0.35107407,0.35020825
14877,85_0,PatchTST,weather,720,M,80,20,0.0001,0.35104316,0.35017776
14879,85_0,PatchTST,weather,336,M,80,30,0.0001,0.28319135,0.30139396
14881,85_0,PatchTST,weather,96,M,80,10,1e-05,0.1549416,0.20314309
14880,85_0,PatchTST,weather,720,M,80,30,0.0001,0.35053036,0.34984913
14884,85_0,PatchTST,weather,192,M,80,10,1e-05,0.20980309,0.25193325
14887,85_0,PatchTST,weather,336,M,80,30,1e-05,0.27803755,0.2980029
14886,85_0,PatchTST,weather,336,M,80,20,1e-05,0.27805224,0.2980034
14898,85_0,PatchTST,weather,192,S,60,30,0.001,0.002308537,0.035334457
14899,85_0,PatchTST,weather,336,S,60,30,0.001,0.001655096,0.030618196
14900,85_0,PatchTST,weather,96,S,60,10,0.0001,0.005965424,0.052307907
14901,85_0,PatchTST,weather,96,S,60,20,0.0001,0.0055069644,0.050470717
14902,85_0,PatchTST,weather,336,S,60,10,0.0001,0.16946204,0.13909191
14903,85_0,PatchTST,weather,336,S,60,20,0.0001,0.16633171,0.13528205
14904,85_0,PatchTST,weather,720,S,60,10,0.0001,0.23469356,0.13668145
14907,85_0,PatchTST,weather,192,S,60,30,0.0001,0.05851379,0.1019459
14906,85_0,PatchTST,weather,96,S,60,30,0.0001,0.0070095947,0.05620609
14905,85_0,PatchTST,weather,720,S,60,20,0.0001,0.2582311,0.13664709
14908,85_0,PatchTST,weather,720,S,60,30,0.0001,0.23434928,0.1363446
14909,85_0,PatchTST,weather,96,S,60,10,1e-05,0.0024276597,0.035292834
14910,85_0,PatchTST,weather,336,S,60,10,1e-05,0.02950152,0.089380346
14913,85_0,PatchTST,weather,96,S,60,20,1e-05,0.002434527,0.035331782
14911,85_0,PatchTST,weather,720,S,60,10,1e-05,0.0797196,0.10282007
14912,85_0,PatchTST,weather,96,S,60,30,1e-05,0.0024276346,0.035286576
14914,85_0,PatchTST,weather,192,S,60,20,1e-05,0.0040498227,0.045592725
14915,85_0,PatchTST,weather,192,S,60,30,1e-05,0.004054497,0.04561355
14916,85_0,PatchTST,weather,336,S,60,20,1e-05,0.02979298,0.08961965
14917,85_0,PatchTST,weather,336,S,60,30,1e-05,0.029793508,0.08953343
14918,85_0,PatchTST,weather,720,S,60,20,1e-05,0.07979185,0.10277584
14920,85_0,PatchTST,weather,96,S,80,10,0.001,0.003397622,0.041229837
14921,85_0,PatchTST,weather,336,S,80,10,0.001,0.0016091875,0.030520627
14919,85_0,PatchTST,weather,720,S,60,30,1e-05,0.079895064,0.102761135
14922,85_0,PatchTST,weather,720,S,80,10,0.001,0.002578367,0.03756155
14923,85_0,PatchTST,weather,96,S,80,20,0.001,0.0017317692,0.030018011
14924,85_0,PatchTST,weather,192,S,80,20,0.001,0.0016830959,0.030422004
14925,85_0,PatchTST,weather,720,S,80,20,0.001,0.0038685193,0.042517412
14926,85_0,PatchTST,weather,96,S,80,30,0.001,0.0037465005,0.04216222
14927,85_0,PatchTST,weather,192,S,80,30,0.001,0.0030267446,0.034950655
14928,85_0,PatchTST,weather,336,S,80,30,0.001,0.0057845674,0.055927623
14929,85_0,PatchTST,weather,720,S,80,30,0.001,0.002972535,0.03707816
14930,85_0,PatchTST,weather,96,S,80,10,0.0001,0.0060497355,0.051738437
14932,85_0,PatchTST,weather,96,S,80,20,0.0001,0.00612952,0.052000925
14931,85_0,PatchTST,weather,720,S,80,10,0.0001,0.24674962,0.12890252
14933,85_0,PatchTST,weather,336,S,80,20,0.0001,0.096376896,0.09327346
14934,85_0,PatchTST,weather,720,S,80,20,0.0001,0.24799757,0.1296101
14936,85_0,PatchTST,weather,192,S,80,30,0.0001,0.062357467,0.08363031
14935,85_0,PatchTST,weather,96,S,80,30,0.0001,0.005707821,0.0505943
14937,85_0,PatchTST,weather,720,S,80,30,0.0001,0.24583377,0.12889557
14938,85_0,PatchTST,weather,96,S,80,10,1e-05,0.0034462174,0.04110543
14939,85_0,PatchTST,weather,96,S,80,20,1e-05,0.003451394,0.04113061
14940,85_0,PatchTST,weather,96,S,80,30,1e-05,0.0034514584,0.04113264
14941,85_0,PatchTST,weather,336,S,80,10,1e-05,0.066356435,0.081444256
14942,85_0,PatchTST,weather,336,S,80,20,1e-05,0.06636517,0.08140548
14943,85_0,PatchTST,weather,336,S,80,30,1e-05,0.06625052,0.08140512
14944,85_0,PatchTST,weather,720,S,80,10,1e-05,0.17740382,0.120754026
14945,85_0,PatchTST,weather,720,S,80,20,1e-05,0.17745268,0.12076409
14946,85_0,PatchTST,weather,720,S,80,30,1e-05,0.17749637,0.12077344
14948,85_0,PatchTST,ETTm2,192,M,60,10,0.001,0.28409523,0.33940786
14949,85_0,PatchTST,ETTm2,336,M,60,10,0.001,0.37382966,0.3963867
14951,85_0,PatchTST,ETTm2,336,M,60,20,0.001,0.3655651,0.39148247
14950,85_0,PatchTST,ETTm2,720,M,60,10,0.001,0.4506243,0.44381383
14952,85_0,PatchTST,ETTm2,336,M,60,30,0.001,0.3534946,0.38526794
14953,85_0,PatchTST,ETTm2,720,M,60,20,0.001,0.4545532,0.44480428
14954,85_0,PatchTST,ETTm2,720,M,60,30,0.001,0.4537473,0.44560367
14955,85_0,PatchTST,ETTm2,192,M,60,10,0.0001,0.26985517,0.3270306
14956,85_0,PatchTST,ETTm2,336,M,60,10,0.0001,0.34992132,0.37713096
14957,85_0,PatchTST,ETTm2,720,M,60,10,0.0001,0.4402572,0.43334237
14958,85_0,PatchTST,ETTm2,96,M,60,20,0.0001,0.19259961,0.27560124
14960,85_0,PatchTST,ETTm2,336,M,60,20,0.0001,0.34960356,0.37701547
14959,85_0,PatchTST,ETTm2,192,M,60,20,0.0001,0.26871914,0.32682
14961,85_0,PatchTST,ETTm2,720,M,60,20,0.0001,0.4407022,0.43353888
14962,85_0,PatchTST,ETTm2,336,M,60,30,0.0001,0.3494629,0.37681568
14964,85_0,PatchTST,ETTm2,192,M,60,10,1e-05,0.25827768,0.3183291
14965,85_0,PatchTST,ETTm2,192,M,60,20,1e-05,0.25828236,0.31834492
14963,85_0,PatchTST,ETTm2,720,M,60,30,0.0001,0.4400876,0.43330082
14966,85_0,PatchTST,ETTm2,192,M,60,30,1e-05,0.25831777,0.3183635
14967,85_0,PatchTST,ETTm2,336,M,60,10,1e-05,0.33761537,0.36740515
14968,85_0,PatchTST,ETTm2,336,M,60,20,1e-05,0.33762652,0.367414
14969,85_0,PatchTST,ETTm2,336,M,60,30,1e-05,0.3376524,0.36742228
14970,85_0,PatchTST,ETTm2,720,M,60,10,1e-05,0.43357956,0.42737988
14971,85_0,PatchTST,ETTm2,720,M,60,20,1e-05,0.4335474,0.42737576
14974,85_0,PatchTST,ETTm2,96,M,80,30,0.001,0.19477308,0.27739885
14972,85_0,PatchTST,ETTm2,720,M,60,30,1e-05,0.43354866,0.42737672
14976,85_0,PatchTST,ETTm2,192,M,80,30,0.001,0.2723107,0.33114102
14975,85_0,PatchTST,ETTm2,192,M,80,10,0.001,0.2812575,0.33637366
14973,85_0,PatchTST,ETTm2,96,M,80,10,0.001,0.19510567,0.2781754
14977,85_0,PatchTST,ETTm2,336,M,80,10,0.001,0.34878024,0.38123298
14978,85_0,PatchTST,ETTm2,336,M,80,30,0.001,0.34964493,0.383234
14979,85_0,PatchTST,ETTm2,720,M,80,10,0.001,0.45062828,0.44366458
14980,85_0,PatchTST,ETTm2,720,M,80,30,0.001,0.44262773,0.43982682
14981,85_0,PatchTST,ETTm2,192,M,80,20,0.001,0.2822945,0.3367587
14982,85_0,PatchTST,ETTm2,336,M,80,20,0.001,0.35160834,0.38496083
14983,85_0,PatchTST,ETTm2,720,M,80,20,0.001,0.44868428,0.44266883
14984,85_0,PatchTST,ETTm2,96,M,80,10,0.0001,0.1932421,0.2762073
14987,85_0,PatchTST,ETTm2,192,M,80,20,0.0001,0.26913157,0.32761347
14986,85_0,PatchTST,ETTm2,192,M,80,10,0.0001,0.26951948,0.3278401
14988,85_0,PatchTST,ETTm2,336,M,80,10,0.0001,0.34571958,0.3758381
14990,85_0,PatchTST,ETTm2,720,M,80,10,0.0001,0.4371955,0.43182927
14991,85_0,PatchTST,ETTm2,720,M,80,20,0.0001,0.43724844,0.43182433
14992,85_0,PatchTST,ETTm2,336,M,80,30,0.0001,0.34574664,0.37577114
14989,85_0,PatchTST,ETTm2,336,M,80,20,0.0001,0.34555814,0.37573752
14995,85_0,PatchTST,ETTm2,192,M,80,20,1e-05,0.26358125,0.32312742
14994,85_0,PatchTST,ETTm2,192,M,80,10,1e-05,0.26352355,0.32311395
14993,85_0,PatchTST,ETTm2,720,M,80,30,0.0001,0.4373326,0.43182975
14996,85_0,PatchTST,ETTm2,336,M,80,10,1e-05,0.3430126,0.3720237
14997,85_0,PatchTST,ETTm2,336,M,80,20,1e-05,0.3429846,0.3720069
14998,85_0,PatchTST,ETTm2,720,M,80,10,1e-05,0.43558654,0.42954624
15004,85_0,PatchTST,ETTm2,96,S,60,10,0.001,0.1317017,0.27559283
14999,85_0,PatchTST,ETTm2,720,M,80,20,1e-05,0.43557703,0.4295462
15002,85_0,PatchTST,ETTm2,336,M,80,30,1e-05,0.34303412,0.37204233
15003,85_0,PatchTST,ETTm2,720,M,80,30,1e-05,0.43560058,0.42955935
15001,85_0,PatchTST,ETTm2,192,M,80,30,1e-05,0.263555,0.32312572
15000,85_0,PatchTST,ETTm2,96,M,80,30,1e-05,0.1901407,0.273437
15005,85_0,PatchTST,ETTm2,96,S,80,10,0.001,0.09568879,0.22827213
15006,85_0,PatchTST,ETTm2,96,S,60,10,0.0001,0.08764658,0.21194878
15007,85_0,PatchTST,ETTm2,96,S,80,10,0.0001,0.0871932,0.21144685
15008,85_0,PatchTST,ETTm2,96,S,60,10,1e-05,0.08998887,0.21442626
15009,85_0,PatchTST,ETTm2,96,S,80,10,1e-05,0.09020581,0.21431728
15010,85_0,PatchTST,ETTm2,96,S,60,20,0.001,0.12826546,0.27168524
15011,85_0,PatchTST,ETTm2,96,S,80,20,0.001,0.09368366,0.22562994
15013,85_0,PatchTST,ETTm2,96,S,80,20,0.0001,0.08733175,0.2115984
15012,85_0,PatchTST,ETTm2,96,S,60,20,0.0001,0.087626316,0.21197271
15014,85_0,PatchTST,ETTm2,96,S,60,20,1e-05,0.08998509,0.2144154
15015,85_0,PatchTST,ETTm2,96,S,80,20,1e-05,0.09020309,0.21431582
15016,85_0,PatchTST,ETTm2,96,S,60,30,0.001,0.13340911,0.27546534
15019,85_0,PatchTST,ETTm2,96,S,80,30,0.0001,0.08725041,0.21152282
15018,85_0,PatchTST,ETTm2,96,S,60,30,0.0001,0.08769777,0.21203703
15021,85_0,PatchTST,ETTm2,96,S,80,30,1e-05,0.09019994,0.21431263
15020,85_0,PatchTST,ETTm2,96,S,60,30,1e-05,0.089988224,0.21441284
15017,85_0,PatchTST,ETTm2,96,S,80,30,0.001,0.0961524,0.22969699
15022,85_0,PatchTST,ETTm2,192,S,60,10,0.001,0.15996976,0.30305687
15023,85_0,PatchTST,ETTm2,192,S,80,10,0.001,0.12957162,0.26969028
15024,85_0,PatchTST,ETTm2,192,S,60,10,0.0001,0.13412532,0.2708008
15025,85_0,PatchTST,ETTm2,192,S,80,10,0.0001,0.13393627,0.27128088
15026,85_0,PatchTST,ETTm2,192,S,60,10,1e-05,0.13882183,0.2729568
15027,85_0,PatchTST,ETTm2,192,S,80,10,1e-05,0.13809845,0.27403736
15028,85_0,PatchTST,ETTm2,192,S,60,20,0.001,0.15806633,0.299774
15030,85_0,PatchTST,ETTm2,192,S,60,20,0.0001,0.13412796,0.2708091
15029,85_0,PatchTST,ETTm2,192,S,80,20,0.001,0.12913945,0.26962668
15031,85_0,PatchTST,ETTm2,192,S,80,20,0.0001,0.13390985,0.27125242
15032,85_0,PatchTST,ETTm2,192,S,60,20,1e-05,0.13884526,0.27297854
15033,85_0,PatchTST,ETTm2,192,S,80,20,1e-05,0.13809633,0.2740368
15034,85_0,PatchTST,ETTm2,192,S,60,30,0.001,0.1519481,0.29507747
15035,85_0,PatchTST,ETTm2,192,S,80,30,0.001,0.1305091,0.27071416
15036,85_0,PatchTST,ETTm2,192,S,60,30,0.0001,0.13411205,0.2708202
15037,85_0,PatchTST,ETTm2,192,S,80,30,0.0001,0.13391013,0.2712458
15038,85_0,PatchTST,ETTm2,192,S,60,30,1e-05,0.13885462,0.27298754
15039,85_0,PatchTST,ETTm2,192,S,80,30,1e-05,0.13809171,0.27403298
15040,85_0,PatchTST,ETTm2,336,S,60,10,0.001,0.18782984,0.32858968
15041,85_0,PatchTST,ETTm2,336,S,80,10,0.001,0.16858813,0.30716163
15042,85_0,PatchTST,ETTm2,336,S,60,10,0.0001,0.18025649,0.31533185
15045,85_0,PatchTST,ETTm2,336,S,80,10,1e-05,0.18406102,0.31901184
15044,85_0,PatchTST,ETTm2,336,S,60,10,1e-05,0.18263276,0.31808785
15046,85_0,PatchTST,ETTm2,336,S,60,20,0.001,0.18552807,0.3278843
15043,85_0,PatchTST,ETTm2,336,S,80,10,0.0001,0.17830269,0.3142933
15048,85_0,PatchTST,ETTm2,336,S,60,20,0.0001,0.18027677,0.3153689
15049,85_0,PatchTST,ETTm2,336,S,80,20,0.0001,0.17830563,0.31430426
15047,85_0,PatchTST,ETTm2,336,S,80,20,0.001,0.1697442,0.30800018
15050,85_0,PatchTST,ETTm2,336,S,60,20,1e-05,0.18263106,0.3180818
15051,85_0,PatchTST,ETTm2,336,S,80,20,1e-05,0.18405645,0.31900868
15052,85_0,PatchTST,ETTm2,336,S,60,30,0.001,0.18917307,0.3296982
15053,85_0,PatchTST,ETTm2,336,S,80,30,0.001,0.1723669,0.3096447
15054,85_0,PatchTST,ETTm2,336,S,60,30,0.0001,0.18031144,0.3153931
15055,85_0,PatchTST,ETTm2,336,S,80,30,0.0001,0.17831583,0.31430098
15056,85_0,PatchTST,ETTm2,336,S,60,30,1e-05,0.18262565,0.31807035
15057,85_0,PatchTST,ETTm2,336,S,80,30,1e-05,0.18405372,0.31900764
15058,85_0,PatchTST,ETTm2,720,S,60,10,0.001,0.24527441,0.38232952
15059,85_0,PatchTST,ETTm2,720,S,80,10,0.001,0.22623923,0.36641896
15061,85_0,PatchTST,ETTm2,720,S,80,10,0.0001,0.22107974,0.36376947
15060,85_0,PatchTST,ETTm2,720,S,60,10,0.0001,0.2216205,0.36393505
15063,85_0,PatchTST,ETTm2,720,S,80,10,1e-05,0.22227491,0.36490232
15062,85_0,PatchTST,ETTm2,720,S,60,10,1e-05,0.2204713,0.363098
15064,85_0,PatchTST,ETTm2,720,S,60,20,0.001,0.24318662,0.3813418
15065,85_0,PatchTST,ETTm2,720,S,80,20,0.001,0.2269232,0.3665077
15066,85_0,PatchTST,ETTm2,720,S,60,20,0.0001,0.22162117,0.36393875
15067,85_0,PatchTST,ETTm2,720,S,80,20,0.0001,0.22106825,0.36375874
15068,85_0,PatchTST,ETTm2,720,S,60,20,1e-05,0.22047491,0.36310452
15069,85_0,PatchTST,ETTm2,720,S,80,20,1e-05,0.22228613,0.36491024
15070,85_0,PatchTST,ETTm2,720,S,60,30,0.001,0.24632478,0.38292173
15071,85_0,PatchTST,ETTm2,720,S,80,30,0.001,0.22847432,0.3681594
15072,85_0,PatchTST,ETTm2,720,S,60,30,0.0001,0.22160661,0.36392966
15073,85_0,PatchTST,ETTm2,720,S,80,30,0.0001,0.22106838,0.3637588
15074,85_0,PatchTST,ETTm2,720,S,60,30,1e-05,0.22048205,0.3631118
15075,85_0,PatchTST,ETTm2,720,S,80,30,1e-05,0.22229367,0.36491525
15077,85_0,PatchTST,weather,96,M,80,20,0.001,0.15154311,0.20071259
15076,85_0,PatchTST,weather,720,M,60,20,1e-05,0.33886933,0.34390664
15078,85_0,PatchTST,weather,192,M,80,20,0.001,0.20646681,0.25223225
15085,85_0,PatchTST,weather,720,S,60,10,0.001,0.002398465,0.036647674
15086,85_0,PatchTST,weather,336,S,60,10,0.001,0.0041108113,0.03771534
15079,85_0,PatchTST,weather,336,M,80,30,0.001,0.33872,0.33968762
15081,85_0,PatchTST,weather,96,M,80,20,0.0001,0.1563644,0.20394893
15080,85_0,PatchTST,weather,720,M,80,30,0.001,0.36247247,0.35936618
15082,85_0,PatchTST,weather,96,M,80,10,0.0001,0.15599407,0.20387287
15083,85_0,PatchTST,weather,336,M,80,10,0.0001,0.28339812,0.30148017
15084,85_0,PatchTST,weather,720,M,80,10,0.0001,0.35107407,0.35020825
15089,85_0,PatchTST,weather,192,M,80,10,1e-05,0.20980309,0.25193325
15093,85_0,PatchTST,weather,192,S,60,20,0.001,0.002924198,0.038486544
15095,85_0,PatchTST,weather,96,S,60,30,0.001,0.0023009942,0.0341443
15090,85_0,PatchTST,weather,720,M,80,30,1e-05,0.34571564,0.34752795
15094,85_0,PatchTST,weather,720,S,60,20,0.001,0.0021211137,0.035186395
15096,85_0,PatchTST,weather,192,S,60,30,0.001,0.002308537,0.035334457
15097,85_0,PatchTST,weather,336,S,60,30,0.001,0.001655096,0.030618196
15098,85_0,PatchTST,weather,96,S,60,10,0.0001,0.005965424,0.052307907
15099,85_0,PatchTST,weather,96,S,60,20,0.0001,0.0055069644,0.050470717
15100,85_0,PatchTST,weather,720,S,60,30,0.0001,0.23434928,0.1363446
15091,85_0,PatchTST,weather,336,M,80,20,1e-05,0.27805224,0.2980034
15101,85_0,PatchTST,weather,336,S,60,10,0.0001,0.16946204,0.13909191
15092,85_0,PatchTST,weather,720,M,80,10,1e-05,0.34570146,0.3475449
15102,85_0,PatchTST,weather,336,S,60,20,0.0001,0.16633171,0.13528205
15103,85_0,PatchTST,weather,720,S,60,10,0.0001,0.23469356,0.13668145
15104,85_0,PatchTST,weather,720,S,60,20,0.0001,0.2582311,0.13664709
15105,85_0,PatchTST,weather,96,S,60,30,1e-05,0.0024276346,0.035286576
15108,85_0,PatchTST,ETTm2,96,S,60,20,1e-05,0.08998509,0.2144154
15106,85_0,PatchTST,ETTm2,192,M,80,10,1e-05,0.26352355,0.32311395
15109,85_0,PatchTST,ETTm2,96,S,80,20,1e-05,0.09020309,0.21431582
15110,85_0,PatchTST,ETTm2,96,S,80,30,1e-05,0.09019994,0.21431263
15107,85_0,PatchTST,ETTm2,720,M,80,30,0.0001,0.4373326,0.43182975
15113,85_0,PatchTST,ETTm2,192,S,80,20,1e-05,0.13809633,0.2740368
15111,85_0,PatchTST,ETTm2,192,S,60,20,1e-05,0.13884526,0.27297854
15112,85_0,PatchTST,ETTm2,192,S,80,20,0.0001,0.13390985,0.27125242
15115,85_0,PatchTST,ETTm2,720,S,80,10,1e-05,0.22227491,0.36490232
15114,85_0,PatchTST,ETTm2,192,S,80,30,0.001,0.1305091,0.27071416
15116,85_0,PatchTST,ETTm2,720,S,60,20,0.001,0.24318662,0.3813418
15117,85_0,PatchTST,weather,192,M,60,30,0.001,0.25775027,0.29876608
15127,85_0,PatchTST,weather,96,S,60,20,0.001,0.0035633605,0.04164937
15118,85_0,PatchTST,weather,192,M,60,20,0.0001,0.21139216,0.25315687
15128,85_0,PatchTST,weather,192,S,60,20,0.001,0.002924198,0.038486544
15121,85_0,PatchTST,weather,192,M,80,30,1e-05,0.2098086,0.25193426
15119,85_0,PatchTST,weather,720,M,80,30,0.001,0.36247247,0.35936618
15120,85_0,PatchTST,weather,192,M,80,20,1e-05,0.20979293,0.2519289
15129,85_0,PatchTST,weather,720,S,60,10,0.001,0.002398465,0.036647674
15122,85_0,PatchTST,weather,96,M,80,30,1e-05,0.15493298,0.2031312
15123,85_0,PatchTST,weather,336,M,80,10,1e-05,0.27801862,0.2979985
15124,85_0,PatchTST,weather,96,M,80,20,1e-05,0.15492345,0.20311952
15125,85_0,PatchTST,weather,720,M,80,20,1e-05,0.34571356,0.34753692
15126,85_0,PatchTST,weather,720,M,80,30,1e-05,0.34571564,0.34752795
15130,85_0,PatchTST,weather,336,S,60,10,0.001,0.0041108113,0.03771534
15131,85_0,PatchTST,weather,96,S,60,10,0.001,0.0015976132,0.030547135
15132,85_0,PatchTST,weather,720,S,60,20,0.001,0.0021211137,0.035186395
15136,85_0,PatchTST,weather,96,S,60,20,0.001,0.0035633605,0.04164937
15135,85_0,PatchTST,weather,96,S,60,10,0.001,0.0015976132,0.030547135
15134,85_0,PatchTST,weather,96,S,60,30,0.001,0.0023009942,0.0341443
15133,85_0,PatchTST,weather,720,M,80,10,1e-05,0.34570146,0.3475449
15139,85_0,Autoformer,ETTm2,96,M,5,1,0.001,0.7772824,0.67552114
15138,85_0,Autoformer,ETTm2,96,M,3,1,0.001,0.7496998,0.63702935
15140,85_0,Autoformer,ETTm2,96,M,3,1,0.0001,0.26077107,0.3332752
15141,85_0,Autoformer,ETTm2,96,M,5,1,0.0001,0.2577517,0.3328088
15142,85_0,Autoformer,ETTm2,96,M,3,1,1e-05,0.30583793,0.3474737
15143,85_0,Autoformer,ETTm2,96,M,5,1,1e-05,0.29715547,0.34886628
15144,85_0,Autoformer,ETTm2,96,M,3,2,0.001,0.24505696,0.33942354
15145,85_0,Autoformer,ETTm2,96,M,5,2,0.001,0.22290146,0.30735037
15146,85_0,Autoformer,ETTm2,96,M,3,2,0.0001,0.2669465,0.33451405
15147,85_0,Autoformer,ETTm2,96,M,5,2,0.0001,0.25158814,0.3293763
15148,85_0,Autoformer,ETTm2,96,M,3,2,1e-05,0.29667917,0.34533563
15149,85_0,Autoformer,ETTm2,96,M,5,2,1e-05,0.29552233,0.34821853
15150,85_0,Autoformer,ETTm2,96,M,3,3,0.001,0.24445441,0.33732998
15151,85_0,Autoformer,ETTm2,96,M,5,3,0.001,0.21370213,0.2944505
15137,85_0,FEDformer,weather,336,M,6,2,1e-05,0.3387875,0.38015154
15152,85_0,Autoformer,ETTm2,96,M,3,3,0.0001,0.2599595,0.33190346
15153,85_0,Autoformer,ETTm2,96,M,5,3,0.0001,0.25921804,0.3330769
15154,85_0,Autoformer,ETTm2,96,M,3,3,1e-05,0.29615265,0.34642783
15155,85_0,Autoformer,ETTm2,96,M,5,3,1e-05,0.29488343,0.34820104
15156,85_0,Autoformer,ETTm2,192,M,3,1,0.001,1.1535884,0.70647264
15157,85_0,Autoformer,ETTm2,192,M,5,1,0.001,1.1424211,0.79392135
15158,85_0,Autoformer,ETTm2,192,M,3,1,0.0001,0.28305054,0.33942384
15159,85_0,Autoformer,ETTm2,192,M,5,1,0.0001,0.29203156,0.34403333
15160,85_0,Autoformer,ETTm2,192,M,3,1,1e-05,0.3295815,0.35011178
15161,85_0,Autoformer,ETTm2,192,M,5,1,1e-05,0.34830123,0.35576066
15162,85_0,Autoformer,ETTm2,192,M,3,2,0.001,0.28700456,0.35280275
15163,85_0,Autoformer,ETTm2,192,M,5,2,0.001,0.270201,0.32821622
15164,85_0,Autoformer,ETTm2,192,M,3,2,0.0001,0.2905542,0.34452373
15165,85_0,Autoformer,ETTm2,192,M,5,2,0.0001,0.30407026,0.34638053
15166,85_0,Autoformer,ETTm2,192,M,3,2,1e-05,0.34208357,0.35238615
15167,85_0,Autoformer,ETTm2,192,M,5,2,1e-05,0.3514037,0.35663417
15168,85_0,Autoformer,ETTm2,192,M,3,3,0.001,0.29721597,0.3640948
15169,85_0,Autoformer,ETTm2,192,M,5,3,0.001,0.27445304,0.3331359
15170,85_0,Autoformer,ETTm2,192,M,3,3,0.0001,0.27870396,0.33791217
15171,85_0,Autoformer,ETTm2,192,M,5,3,0.0001,0.3084467,0.34835923
15172,85_0,Autoformer,ETTm2,192,M,3,3,1e-05,0.34207937,0.35242733
15173,85_0,Autoformer,ETTm2,192,M,5,3,1e-05,0.34808484,0.35562718
15174,85_0,Autoformer,ETTm2,336,M,3,1,0.001,0.41784126,0.44926766
15175,85_0,Autoformer,ETTm2,336,M,5,1,0.001,1.4982673,0.777521
15176,85_0,Autoformer,ETTm2,336,M,3,1,0.0001,0.38874313,0.40405422
15177,85_0,Autoformer,ETTm2,336,M,5,1,0.0001,0.40051624,0.4087104
15178,85_0,Autoformer,ETTm2,336,M,3,1,1e-05,0.3877417,0.39528033
15179,85_0,Autoformer,ETTm2,336,M,5,1,1e-05,0.40033737,0.40508214
15180,85_0,Autoformer,ETTm2,336,M,3,2,0.001,0.6046964,0.51731235
15181,85_0,Autoformer,ETTm2,336,M,5,2,0.001,0.3319242,0.3688089
15183,85_0,Autoformer,ETTm2,336,M,5,2,0.0001,0.40789846,0.41196063
15182,85_0,Autoformer,ETTm2,336,M,3,2,0.0001,0.39284542,0.40345472
15184,85_0,Autoformer,ETTm2,336,M,3,2,1e-05,0.39453676,0.40020838
15185,85_0,Autoformer,ETTm2,336,M,5,2,1e-05,0.40128192,0.40557727
15187,85_0,Autoformer,ETTm2,336,M,5,3,0.001,0.36376435,0.40555564
15186,85_0,Autoformer,ETTm2,336,M,3,3,0.001,0.34659225,0.3896625
15188,85_0,Autoformer,ETTm2,336,M,3,3,0.0001,0.40289542,0.40908226
15189,85_0,Autoformer,ETTm2,336,M,5,3,0.0001,0.39059392,0.4045699
15191,85_0,Autoformer,ETTm2,336,M,5,3,1e-05,0.40170205,0.40585563
15190,85_0,Autoformer,ETTm2,336,M,3,3,1e-05,0.40028575,0.40443823
15192,85_0,Autoformer,ETTm2,720,M,3,1,0.001,2.9016669,0.9154647
15193,85_0,Autoformer,ETTm2,720,M,5,1,0.001,0.44976428,0.45103544
15195,85_0,Autoformer,ETTm2,720,M,5,1,0.0001,0.46863487,0.44377506
15194,85_0,Autoformer,ETTm2,720,M,3,1,0.0001,0.45921895,0.4402007
15197,85_0,Autoformer,ETTm2,720,M,5,1,1e-05,0.45396358,0.43797016
15196,85_0,Autoformer,ETTm2,720,M,3,1,1e-05,0.44747922,0.433836
15198,85_0,Autoformer,ETTm2,720,M,3,2,0.001,0.4345043,0.433
15199,85_0,Autoformer,ETTm2,720,M,5,2,0.001,0.42704165,0.42411023
15200,85_0,Autoformer,ETTm2,720,M,3,2,0.0001,0.46115583,0.4418933
15201,85_0,Autoformer,ETTm2,720,M,5,2,0.0001,0.46000886,0.44166854
15202,85_0,Autoformer,ETTm2,720,M,3,2,1e-05,0.45190015,0.43683404
15203,85_0,Autoformer,ETTm2,720,M,5,2,1e-05,0.45490092,0.43845367
15204,85_0,Autoformer,ETTm2,720,M,3,3,0.001,0.4500803,0.44685894
15205,85_0,Autoformer,ETTm2,720,M,5,3,0.001,0.49382967,0.4868594
